match_id,start_time
5710661309,1605976374
5710981801,1605992156
5709833310,1605938854
5710688116,1605977480
5710450703,1605968627
5710991418,1605992770
5710558414,1605972452
5709670006,1605926973
5709891510,1605942471
5710957903,1605990732
5710486509,1605969892
5710122007,1605955282
5710864212,1605985599
5709782902,1605935503
5710850105,1605984878
5709613916,1605922050
5710553600,1605972273
5711002112,1605993441
5710936911,1605989515
5710875309,1605986151
5710422118,1605967613
5710805013,1605982664
5710456701,1605968830
5710355710,1605965251
5711031507,1605995409
5710451118,1605968642
5711028411,1605995199
5711057108,1605997247
5710855314,1605985137
5711039610,1605995980
5710505314,1605970554
5710237707,1605960677
5710168408,1605957596
5709964802,1605946668
5710220118,1605959920
5710699511,1605977955
5710994114,1605992935
5710712807,1605978521
5709776607,1605935047
5709848112,1605939780
5709660005,1605926153
5710259418,1605961554
5711004409,1605993598
5710441304,1605968296
5709614907,1605922135
5710113404,1605954821
5710550708,1605972160
5710521702,1605971144
5710925015,1605988856
5709636614,1605924189
5710674101,1605976904
5710731709,1605979323
5709532217,1605913791
5710255718,1605961403
5710436901,1605968144
5710551515,1605972201
5709973719,1605947159
5709541406,1605914657
5709854606,1605940211
5711025206,1605994964
5710178717,1605958092
5710084802,1605953294
5711064406,1605997815
5710102013,1605954236
5710376400,1605965991
5709859018,1605940472
5710907501,1605987892
5711053618,1605996997
5710640708,1605975563
5710366507,1605965636
5709655911,1605925832
5710817808,1605983284
5710436007,1605968101
5710095909,1605953875
5710655006,1605976124
5709537413,1605914281
5709617503,1605922405
5710169905,1605957677
5710179813,1605958148
5709577517,1605918314
5710980015,1605992066
5711014005,1605994227
5710068415,1605952368
5710136501,1605956018
5709980305,1605947520
5710935415,1605989431
5710023805,1605949918
5709662213,1605926347
5709879716,1605941773
5710465112,1605969127
5710989312,1605992640
5710833914,1605984082
5710067211,1605952312
5709780418,1605935327
5709822401,1605938143
5710067603,1605952322
5709781102,1605935378
5710692417,1605977660
5709724717,1605931286
5710393311,1605966576
5709985004,1605947775
5710315802,1605963753
5710833319,1605984031
5709612602,1605921914
5710297208,1605963056
5710456614,1605968836
5709996905,1605948431
5710704612,1605978177
5709540918,1605914597
5709975419,1605947244
5709766616,1605934356
5710096610,1605953946
5709529417,1605913521
5710027718,1605950129
5710431704,1605967955
5709887602,1605942255
5710021302,1605949783
5710945517,1605990006
5710845206,1605984637
5709949118,1605945806
5710959413,1605990822
5709797114,1605936465
5709666608,1605926713
5709583717,1605918960
5710615818,1605974600
5710970412,1605991479
5710507015,1605970620
5710989515,1605992635
5710953201,1605990457
5711031007,1605995374
5710743218,1605979828
5710727500,1605979122
5709669301,1605926924
5710233618,1605960492
5710092715,1605953730
5710469316,1605969277
5709660818,1605926238
5709629600,1605923567
5710775314,1605981282
5710906302,1605987828
5710884515,1605986652
5709968009,1605946838
5709645102,1605924901
5709683702,1605928071
5710831403,1605983956
5710991315,1605992765
5710859514,1605985354
5709981006,1605947554
5710453407,1605968722
5710008017,1605949043
5709744810,1605932789
5710775916,1605981302
5710506917,1605970608
5709930003,1605944725
5710899806,1605987472
5710991013,1605992740
5710533610,1605971555
5710043215,1605950986
5710212705,1605959610
5710979110,1605992010
5710042600,1605950966
5709981111,1605947569
5710770814,1605981071
5710167319,1605957552
5710092916,1605953741
5710051211,1605951436
5710603713,1605974136
5710111514,1605954721
5710495213,1605970196
5710298505,1605963095
5709566617,1605917146
5711033307,1605995535
5709570606,1605917557
5710148502,1605956629
5709987414,1605947910
5710733404,1605979400
5710547616,1605972057
5710808015,1605982804
5710869402,1605985854
5710785719,1605981772
5710525711,1605971281
5709871703,1605941288
5710825812,1605983676
5709781011,1605935348
5709713511,1605930384
5710106910,1605954497
5710726514,1605979107
5710706904,1605978272
5709736215,1605932148
5710168816,1605957622
5710201010,1605959094
5710954511,1605990531
5710435411,1605968071
5709947103,1605945696
5709961901,1605946513
5710286111,1605962630
5710288600,1605962722
5709659817,1605926148
5710202107,1605959135
5709990905,1605948100
5710178911,1605958104
5710150418,1605956720
5710990316,1605992701
5710028311,1605950169
5710894709,1605987186
5710343217,1605964783
5710079501,1605952998
5710089417,1605953555
5709884116,1605942049
5710916815,1605988395
5709652406,1605925527
5711033116,1605995520
5710516400,1605970960
5710324307,1605964088
5710525207,1605971274
5711053003,1605996932
5710547815,1605972062
5711331107,1606020353
5711890016,1606048814
5712535207,1606077730
5712623401,1606084356
5711217508,1606011868
5711724103,1606041765
5711145019,1606005057
5712545419,1606078421
5711156107,1606006178
5711123813,1606002942
5711702806,1606040733
5712159307,1606058785
5711109116,1606001565
5712129001,1606057609
5712281504,1606063998
5711588607,1606034989
5712488213,1606074787
5711837004,1606046732
5711750411,1606043003
5712035103,1606054131
5711849601,1606047237
5712384107,1606068998
5711429208,1606026444
5711722603,1606041692
5711872005,1606048102
5711586215,1606034864
5712606912,1606082943
5711816313,1606045894
5712203916,1606060588
5711756912,1606043307
5711591901,1606035144
5712273315,1606063582
5711089412,1605999833
5712199302,1606060398
5712392209,1606069417
5711131309,1606003678
5711993214,1606052635
5711124308,1606003008
5712028708,1606053905
5711203008,1606010625
5711252819,1606014652
5711404416,1606025006
5712600618,1606082435
5712103512,1606056647
5711389517,1606024090
5712096408,1606056386
5712259212,1606062961
5712061818,1606055100
5712619313,1606083986
5711851203,1606047298
5711989913,1606052508
5711196201,1606010029
5711354705,1606021906
5711984613,1606052323
5711742313,1606042632
5711353302,1606021821
5711271803,1606016080
5711727715,1606041937
5711088616,1605999768
5712134214,1606057822
5711975604,1606051987
5712087507,1606056055
5711272804,1606016140
5712235216,1606061899
5711293918,1606017712
5711259408,1606015132
5711190515,1606009513
5711555414,1606033301
5711143511,1606004906
5711490410,1606029885
5711294715,1606017778
5712457119,1606072942
5712034113,1606054096
5711684008,1606039803
5712468015,1606073578
5711829318,1606046420
5711093611,1606000178
5712279919,1606063914
5711709017,1606041035
5711373902,1606023133
5711334305,1606020543
5712250809,1606062590
5712317004,1606065651
5711097900,1606000558
5712633902,1606085308
5712336613,1606066603
5712504016,1606075722
5712180611,1606059611
5711883615,1606048561
5712464306,1606073353
5712239704,1606062109
5711458617,1606028151
5711625212,1606036827
5711831713,1606046525
5711417309,1606025757
5711945403,1606050877
5712310110,1606065325
5711342401,1606021099
5711358813,1606022182
5712358709,1606067710
5711559201,1606033485
5711108816,1606001540
5712468917,1606073619
5712186807,1606059875
5712133017,1606057782
5712588018,1606081431
5711547600,1606032874
5711115707,1606002181
5711165013,1606007072
5712337601,1606066653
5712501715,1606075582
5711484911,1606029590
5712376606,1606068610
5711302019,1606018314
5711739400,1606042498
5711919110,1606049919
5712613604,1606083495
5711490711,1606029905
5711715613,1606041351
5711869119,1606047992
5711277311,1606016490
5712612809,1606083434
5712602615,1606082593
5711465617,1606028553
5711138605,1606004380
5711163314,1606006893
5711899717,1606049189
5711298201,1606018028
5711815117,1606045848
5711828405,1606046382
5711835405,1606046634
5711308518,1606018765
5711968303,1606051721
5712505512,1606075817
5712233907,1606061861
5711117111,1606002321
5711125719,1606003132
5712224903,1606061463
5712225716,1606061508
5711435506,1606026820
5712423413,1606071069
5711475119,1606029063
5711677719,1606039492
5712601802,1606082535
5712111604,1606056962
5712107303,1606056797
5712056414,1606054896
5711200109,1606010365
5712165917,1606059029
5711362907,1606022447
5711320101,1606019586
5712484717,1606074570
5711672103,1606039202
5711591910,1606035164
5711669112,1606039057
5711247710,1606014261
5712433401,1606071619
5711760515,1606043465
5712625305,1606084522
5711710905,1606041130
5711801506,1606045277
5711210908,1606011317
5711885605,1606048637
5712412803,1606070504
5712069611,1606055384
5711813801,1606045795
5712252100,1606062660
5711521006,1606031513
5711966301,1606051637
5711228312,1606012733
5712294216,1606064588
5711446610,1606027460
5712493305,1606075082
5711976309,1606052017
5711524914,1606031727
5711521914,1606031577
5712448810,1606072477
5712616214,1606083721
5712180906,1606059635
5712136816,1606057927
5711301615,1606018273
5712402508,1606069953
5711193008,1606009743
5712444608,1606072241
5711478418,1606029239
5712325904,1606066081
5712612512,1606083401
5711931913,1606050396
5712364808,1606068021
5712566403,1606079869
5712612514,1606083401
5712367513,1606068154
5712318703,1606065730
5711832200,1606046544
5711101213,1606000813
5711933817,1606050460
5711879814,1606048416
5711169811,1606007542
5711442215,1606027215
5712323106,1606065947
5711116212,1606002232
5711568512,1606033971
5712559910,1606079419
5712547118,1606078532
5711415514,1606025653
5711962402,1606051496
5711425212,1606026223
5712038312,1606054246
5712244803,1606062336
5711989108,1606052479
5712420014,1606070890
5711938817,1606050640
5711324207,1606019872
5711373414,1606023113
5711897117,1606049087
5712137519,1606057949
5711120604,1606002626
5711791714,1606044852
5711343001,1606021155
5712571904,1606080260
5712488919,1606074826
5712368117,1606068177
5711277812,1606016525
5711366418,1606022666
5712450515,1606072573
5711339008,1606020889
5711489111,1606029824
5711885204,1606048615
5712477502,1606074140
5712239118,1606062090
5711386017,1606023884
5711671413,1606039172
5711310403,1606018880
5711870210,1606048047
5711675511,1606039362
5712563410,1606079659
5712381319,1606068841
5712283104,1606064074
5712064915,1606055203
5712328102,1606066186
5711725701,1606041841
5711188804,1606009338
5711793815,1606044921
5711282506,1606016876
5712466304,1606073473
5711565805,1606033842
5711848503,1606047190
5711697810,1606040488
5712334104,1606066488
5712580310,1606080852
5711278717,1606016590
5712118814,1606057237
5711316609,1606019325
5711463006,1606028411
5711295115,1606017807
5711484212,1606029544
5712202704,1606060532
5712350714,1606067309
5711128617,1606003418
5712357315,1606067645
5711755902,1606043259
5712525113,1606077053
5712231515,1606061754
5711290610,1606017472
5712512214,1606076218
5711294202,1606017737
5711719000,1606041516
5711997412,1606052760
5711317111,1606019375
5711504118,1606030606
5711297818,1606018008
5711561508,1606033616
5712576309,1606080566
5712082811,1606055879
5712173410,1606059330
5712446612,1606072356
5712252111,1606062641
5712295517,1606064638
5711908212,1606049514
5712587817,1606081442
5712173507,1606059341
5712231317,1606061739
5712095109,1606056330
5711098906,1606000644
5711659709,1606038572
5711590907,1606035103
5711704614,1606040816
5711712112,1606041178
5711555810,1606033321
5712578414,1606080705
5711849112,1606047215
5712151610,1606058478
5712018912,1606053546
5712120915,1606057323
5711856008,1606047486
5711606601,1606035891
5711262812,1606015398
5712546905,1606078506
5711535600,1606032238
5711996610,1606052754
5712155009,1606058613
5712084408,1606055940
5711342403,1606021109
5711514018,1606031146
5712089615,1606056125
5712002515,1606052965
5711162006,1606006774
5711168711,1606007425
5711186803,1606009167
5711313217,1606019106
5712607711,1606083014
5711899600,1606049167
5711652010,1606038190
5712527901,1606077240
5711397812,1606024610
5711438902,1606027025
5712451319,1606072622
5711401412,1606024826
5712623610,1606084376
5712323905,1606065975
5712165307,1606059021
5712382301,1606068902
5711241201,1606013750
5712139101,1606058004
5711722007,1606041660
5712527919,1606077240
5711857509,1606047528
5711233908,1606013190
5711903117,1606049315
5711912703,1606049678
5711125314,1606003098
5712189417,1606059961
5711987918,1606052438
5711394705,1606024416
5711630615,1606037069
5712517600,1606076568
5711779816,1606044330
5711547504,1606032889
5711383206,1606023709
5712495011,1606075182
5711628314,1606036977
5712253403,1606062685
5711372112,1606023033
5712418419,1606070800
5712316808,1606065645
5712092614,1606056249
5711138701,1606004414
5711313503,1606019121
5711332302,1606020427
5711749008,1606042929
5711110715,1606001697
5711097715,1606000544
5711768205,1606043816
5712555307,1606079088
5711884610,1606048603
5712626208,1606084606
5711882406,1606048519
5712569813,1606080110
5711870216,1606048048
5711166819,1606007220
5712459810,1606073104
5711126612,1606003227
5711930809,1606050355
5711116101,1606002227
5712414610,1606070594
5711158013,1606006373
5712399305,1606069788
5712051405,1606054721
5711863411,1606047764
5711143914,1606004940
5711867604,1606047941
5712499616,1606075466
5711744618,1606042739
5712122310,1606057368
5711225602,1606012523
5711703904,1606040771
5711609302,1606036030
5712029411,1606053930
5712097204,1606056394
5712488707,1606074816
5711558808,1606033476
5711110319,1606001675
5712278713,1606063863
5711160803,1606006634
5711730311,1606042067
5711762215,1606043548
5711283212,1606016925
5712215417,1606061063
5711893612,1606048943
5712215119,1606061057
5711654904,1606038336
5711491310,1606029945
5711744004,1606042717
5711851909,1606047331
5711587100,1606034913
5711605319,1606035830
5711981012,1606052193
5711993516,1606052643
5712531111,1606077456
5712565011,1606079775
5711810206,1606045646
5711596010,1606035374
5711592505,1606035189
5712066017,1606055253
5712211208,1606060902
5711591502,1606035143
5711770212,1606043905
5712201202,1606060477
5712316606,1606065626
5712158611,1606058739
5712360308,1606067795
5712615119,1606083636
5712530506,1606077416
5711528912,1606031938
5712166413,1606059060
5712220311,1606061274
5712453500,1606072747
5712215903,1606061073
5711724915,1606041806
5711429115,1606026449
5711266011,1606015639
5711289911,1606017417
5711351401,1606021700
5712246410,1606062410
5712149502,1606058405
5711372418,1606023048
5712227412,1606061578
5711215107,1606011667
5711218804,1606011982
5712095814,1606056361
